validator_address,moniker,voting_power,voting_power_perc,operator_address
INJECTIVE,37,998EF55D96ABCCF56FF73809D8CF9CC8550CC968,OneStar,51065888400010000000004,0.183%,injvaloper10zxm0rklrnurd999xgr4ss8v2q9qsjlfhhk9mk
INJECTIVE,38,3436A23319E14CAD0A126E528FE9FA97D06A7593,Copper,45687474759649314124588,0.164%,injvaloper1p5w2pquxj0plswe4jwczxj86tzuupqpydg3n64
INJECTIVE,39,7A84F92B3B87C959C15B805599F5CB6C084450BD,Vault Staking,35209276299999999999992,0.126%,injvaloper14v0kl7aaylnz2wchm4mlfnyk6xdvcatgcn4f2x
INJECTIVE,40,BE05CA28E8C6B283529F607490C0B69BAE212B85,Matrixed.Link,20205021000000000000000,0.072%,injvaloper1cwzl3q4h5v8yvzlp64h7fwnduzut3f4nst2gdp
validator_address,moniker,voting_power,voting_power_perc,operator_address
IRIS,1,3287C60F1B7ED6F8EEC191666C13011EF7B52957,Binance Validat,94215906977172,11.468%,iva1543nj4z07vjqztvu3358fr2z2hcp0qtmceank5
IRIS,2,D4EAC4EE579FF7095F273A8EDF77D693C3A6AB4F,Unicorn,28527630156246,3.472%,iva1y7dvlp6xn02j48fswmmfcu99ms0zlxtws26qzx
IRIS,3,D889C118F4449D7AE2FF4131F6E7C94E34186C47,Allnodes.com,24414112430168,2.972%,iva1muxh5wllk627klssx2w305lz8mdar5ne4ve9dc
IRIS,4,0AF650951DCE5D8FB2D6103BC85D17CB16F5A08C,Ping,22970967621467,2.796%,iva16plp8cmfkjssp222taq6pv6mkm8c5pa9lcktta
IRIS,5,BA355B5D42C2FF6FB34D9D0BE5955DD7F44C7BCC,Cosmostation,21711549083166,2.643%,iva18pva3yzzzaxj7l5a9uk66a0q7lflscyw966jud
IRIS,6,24ECE6DA95FCEEB51262674E6C9E038DA5F4F9CB,StakeLab,21436763323097,2.609%,iva1d3z30ndxuqas8vr3mrc7028ykvfaukal0tnj0p
IRIS,7,ECC746D2D4E52A55C2B1BD9CA46ECD35FA92E502,Masternode24.de,21341260112314,2.598%,iva1az3y7j3ncfxude5t9n9sry39acgn7dpejds8gf
IRIS,8,8A1EA7775FB5D40D69FA0E6EEF1372ACE2FF7747,HLT,20357184455145,2.478%,iva1gvq24a5vn7twjupf3l2t7pnd9l4fm7uwm2ln0x
IRIS,9,8737B9E89BB479057E8F0273BC76033D595AACB8,Cypher Core,19718035168806,2.4%,iva1kfhee2nqrg64krqa97q3ufw9d0phzp3jjq3c4j
IRIS,10,6BF55B20424140B3E2C084C1D946ADE4B8D68CCF,Huobi,18465991951726,2.248%,iva1g9ydd2wdgsszq3y60d5meq8mfrz9u6m9zwfn4t
IRIS,11,51244DA65098E41B63FC0911647D8DB055CB7278,syncnode,17690965147571,2.153%,iva1gyhapedd7l0jaxe35hnwxc2tmjcdrvzx52sv0u
IRIS,12,E03EFF2582C25675B17C0C34F92BD60B977578EC,Genesis Lab,16879427383761,2.055%,iva1n3hnhva22tykxxekrdq6zup4qcznsr9qc00fp6
IRIS,13,BD43CB6DC9702D21BF67173D435DB61B43AEA011,Citadel.one,16866409311748,2.053%,iva12f8cfz4qqtk3qxym94xme5qyqjl3gpw0hv2hs0
IRIS,14,36D26FE5751580BB25A65D7CB8847E340BD03D89,stake.fish,16248150307962,1.978%,iva1vk4kps6gala40ue4nltghym0vdq8z5epy7dy37
IRIS,15,1D55D18575F55F0986F7E04156252CDA1C8C6B7C,MathWallet,16057845201455,1.955%,iva1k4l7jnkfj6nfzxd3su94s0kauhcsx2gzl43spu
IRIS,16,2E5BEC3F64FFF5D723C05DABF8F1ACB16797AAC7,Tavis Digital,15967655720009,1.944%,iva10f9wkd6vdspac05djyfwfx0uxcqxapnqj5gnmz
IRIS,17,EE39100E08C79F5E43ABE47B16B0EEA83F380A43,01node.com,15507771762147,1.888%,iva1nzgvvfam8n4lskkcqmhes07td6wkum9cffvkkx
IRIS,18,E7C8546AA9769247AE0584988700F99EA1210173,Stakewolle.com,13981774518348,1.702%,iva1ycumtcdd6u2f2m2ar5u3szty524xmz6eac6lrh
IRIS,19,7091C7C0C62CEA73F2F7ADDFF555958F7F154AE0,SNZPool,13897484627352,1.692%,iva19prg9sga9vqqhn65w62ny9mqknazl3lqpqrxu8
IRIS,20,ACBE851CA20DF3B5B6250DF17DD23866493F7C16,Imperator.co,13566427216328,1.651%,iva12lxl0frycw3jfv073ctqx4s0vzchzs32sm48yt
IRIS,21,5E5ECA1E85EDF43340A3F495C44EFF338E57DE0A,Stakely.io,12975034210786,1.579%,iva14ffz956stez2kgqlvz0g342fkts25hndqcaaqf
IRIS,22,626B9ECBF93624A70E6253A6B689D8F56ACA7089,Moonstake,12611692376919,1.535%,iva1q6zpsa3j8452d6q7tkmndkjfgzrmzwmsml7fyg
IRIS,23,B968EA08E44CF1011600A4FB3A81329430BCDF59,Anchor Staking,12438645491789,1.514%,iva1gjxysf5x2qnht2jy3teeenez842w8j2hqfu7tq
IRIS,24,E7AC355E0D7D6D9CD5254F6F10D8062E6D389089,Uptick,12367384274195,1.505%,iva1d7seqr6tkn2rgpjemexzx865se9zml5srp5t00
IRIS,25,5D190F3FC8AC5074BC87869D0E62DA8EF51DDF43,Wetez,11658265246986,1.419%,iva1dcqv69vqsdcc5lnmup6vkpv370fmqxgdptwqu7
IRIS,26,34EF78BE7103D59CEEA190472CDE7334BB82FD68,Synclub,11058632241330,1.346%,iva190vsdgj4lk762hq9pp8ykuyz8f6w2y37jju6g9
IRIS,27,4D0D22BA3A93532196E8770DB08F1F8E8F66CDC0,stake.systems,11016216275135,1.341%,iva1ualhu3fjgg77g485gmyswkq3w0dp7gysl8u9sf
IRIS,28,3A1ED21F45EC0F5983B55FB4D92C3ADAAB51387D,QOSGroup,10539829666431,1.283%,iva184499gxhcr8a0l80jwntry6faz7t4qs5rz2qlt
IRIS,29,A21BF87042CB3BBB6400790B6EC71375D7BC37CE,minmin.net,10371879384025,1.262%,iva1sd0eevawxns6nfuav8v7ldqd5k7dnrsh35qvhf
IRIS,30,42C3279EBFBCE3BB488A428D85BE60882B92BA32,Just-Mining,9888037147648,1.204%,iva1pp0m39rq37mtcgddy9slpn0s32rww6q6nvdkk9
IRIS,31,3A6FC3BEC611537B1317A310693C38EB0197134C,B-Harvest,9336083088416,1.136%,iva1rp9tua35zku2ldy3rgty68x89ncqjwq3ndn2rg
IRIS,32,BD428D1857D47F31D195709CB98EB93C54C00F24,Nodeasy,9194176315942,1.119%,iva122n4gkawquc446c36p3g83ulgy5lj0d3wppt68
IRIS,33,EDC6CBC22B2AF2B986CD1B1D0AC9869FF41A1B88,Bit Cat,8957790017590,1.09%,iva186cqesc4m9l9lghucr07cum4tpccuu0atku3r2
IRIS,34,530F63978AF375FC32C661741C4F9004BFC0C25C,HashFuture,8837525964391,1.076%,iva1f5e7uq0zk3f487vn52vjqqwm7xude54ugulg64
IRIS,35,59BAF87C725F5E63C2CED4708217F502FE8C7D70,Binnostake,8533217428674,1.039%,iva1kvlwaudk7dcran4cfjx3ypfaeyc26m2l53uhgm
IRIS,36,3996D8E42A2F312F97E520420F49ECD2E177B433,EZStaking.io 1,8197560416901,0.998%,iva1j8er22jnq767x5pfq6cda8duw4y4a09jyl63y3
IRIS,37,8E965610E83AFAAC3046F841F9F812C1642DB5A3,figment,8160355825114,0.993%,iva1r9zz6ntwqhs2n63dww425rlc8ux2f06xdnqalr
IRIS,38,D1D363C627FB609A10906B9752A6410475D186F7,P2P.ORG - P2P V,7801668057685,0.95%,iva1mm4v28m7sfw4emm05d9sk8d3l9al3ffjyuz0y9
IRIS,39,6CC8B8C51B73CD536A18FEBB61EDB794DBC794D2,BTC.Secure,7607993856843,0.926%,iva18clrjdxeg3ule5aprt85mt7h4q3zj0ecn77qvz
IRIS,40,7A148309C6260B62E09DF7BB95FC0755BEF8802D,Easy 2 Stake,7121493431457,0.867%,iva1d5ka5clme02s0sqs96pf3lzhz8ejtjs0emep93
IRIS,41,351F25FBBDF46766CC72D98A32100960CB4F3C32,Stakin,6859031253393,0.835%,iva1aj6frfd5g0a5d88j6mjpvy0ql5afd5crt90uqx
IRIS,42,21673147ADF7C791AED9651E16A94749458EF743,Bi23 Labs,6836010406705,0.832%,iva1z8wrnv35mmezpseym0jy7lngvsan2alwn5z9zn
IRIS,43,D13F968C8091290728C4E65ACD844F104738E6A7,Castlenode,6800978339966,0.828%,iva1fyxjf70lcmcu7fe3nzc4hq8glc30fq0ra0arsq
IRIS,44,826F215CF31E57C47C078D95EA7FB502DD937E49,melea Staking-P,6387988363531,0.778%,iva1hguh57kwwvv56k5kw8x3ll5kna9r3js4wnz2qu
IRIS,45,2ED887A3A0FF4BF839FE79CBF6E0DF46E5F4B2EF,dolphintwo,6350768877863,0.773%,iva13hzqsv4e28syzhal7xwqm44saljs05l6khvdts
IRIS,46,7922E08D653F137914AAB575750FC324EDB08760,kooltek68,6128551363943,0.746%,iva13th3pfkmjqpdegvz9c569y0ashwmyp3c5ms9y7
IRIS,47,E5FE81375AA877C8EFB4608496A51BCFCFF6E30D,Terminet,6055430461633,0.737%,iva194s9c46x6vr9drynsm5dupkeleqzejtszmxdnx
IRIS,48,0DEF792D5FC192D275D97B9CA11FEB9751E69416,Stake5 Labs,5777725315002,0.703%,iva13y3fd2ej9aa3s9sfx93kkc6p8vghwr08s4280e
IRIS,49,DC67F8412BC62F6234D0CC5B466ACA6CB122BB0A,flyfly,5775011419183,0.703%,iva139qzyvac90z4j5xk7nqy8t2jmrlt9qns2q39rw
IRIS,50,40D67F31781ED1AA8468CBA2EC792053A5A72954,BlueStake,5467978689137,0.666%,iva129tz4cy0wkgqwrxdphyt8khy5z4df2grms748s
IRIS,51,70FC1E29679A08F66F829A4B85DDF9E8B1CFFD29,ZRL,5399489336075,0.657%,iva13r5w8ts0370curm095uk57n89z26uen0uekw7j
IRIS,52,E5BEEB58CB492E9A7D1DA3E0DDF5570029919B94,RIGBOX,5231792856627,0.637%,iva1smjsplxvyfxwfw8hg54zrp7wxq4g4nl3lyghsk
IRIS,53,B3B6C16C858BC8B68D9AE8889FE74880409DE2F7,kytzu,5035111854832,0.613%,iva1wtv0kp6ydt03edd8kyr5arr4f3yc52vp5m5dze
IRIS,54,C25D6E48F95FEFACB7719BCD5D68FB1D7FA5BE2F,wukong,4593100485562,0.559%,iva15pzhk2scgmw6w97ftg20nw0ltyguyx88dry5dr
IRIS,55,9C3AF1AA6A78D61E2B53F21F5D928EAD925F87AD,High Stakes,4500722711289,0.548%,iva1563p28q6qthzsq86jnywd5a8y8put33tqukl8d
IRIS,56,61BBC78230B9F582288ED5CC34F097C2FED3884F,Koinsortium,4036254747097,0.491%,iva1y8rgddpwlcmf3h2zpq9aq9qdmuvcscg08laxdf
IRIS,57,E403081BC5F542F68E74118C7C9DFAC84C202142,Temperstake,3884507258017,0.473%,iva1scp6svdvet7qmn9gqyq5u3ehwkgujm34yrgzsk
IRIS,58,59D1994010CFC35F1EDC7E5ADDEEC3B601D6F066,DCC Capital,3867086285844,0.471%,iva1vgh452242vwa6pjmklafwhvjjl48l4v32vthsx
IRIS,59,5369A14645A90540434709A757A251CDD36315B0,Monterey,3776181209603,0.46%,iva1jmf7n6rpnqfse2xakdumw2mn5c2s9gmkysnmdn
IRIS,60,530742ACE7BE4020B401B431512A8F79D796D965,INKER,3270073081999,0.398%,iva1zw0uesp2uew8ht74w8pkmkgd2aex4d7mwtpsuu
IRIS,61,F4D2CEE06222004846424514B3F0243046B926FD,itokenpool,3265218299999,0.397%,iva1kkm6m9ky7gawzumlecs7r4ky7rg87kdstdr39z
IRIS,62,17219176CC172860A98B14FF17DB0CB334461C1D,David,3262455378695,0.397%,iva1egtqqszvfl38knxuj37x76e2m3av8p8az5z87e
IRIS,63,70CDCD7BDF809B142301502FC9ECF1BF185CEA6F,SKY,3254508157166,0.396%,iva1xv2pxceuvww4fvaq39hln7wjyljjm29aysy4w6
IRIS,64,1029ADC2B1BB7E1C761BD96F4F7099562331B615,Any Labs,3099794184073,0.377%,iva164rl7yaxznzv2dqfqg04wqypdgpyy2c9kjtp8p
IRIS,65,24AD3F41631ABB1D39D41F06E7C4D048FE502DF5,Chaintor,3019929014600,0.368%,iva1dyd5paevzllfp973kll3zum8xlm95zcl58mz6p
IRIS,66,9622196D7DBFAF1E2F08FFB8B59FE63F5F26696D,NodeRunner,2788039980745,0.339%,iva1zufrul2hvesqx5hrarvfcw34qnlq9yl8utease
IRIS,67,D442D6B61308BA78D1C98ED2658E2208485D0301,PlatON,2783555462221,0.339%,iva1fhzvh5fmu3d8tyvncnc6w3mw4h3n4svpmqgcxu
IRIS,68,8782914081305843B8E45605AC3413B4F7AB8441,Sven,2780689041519,0.338%,iva1zxwfsr2et8m3qt0y4gkhaa288vk87pqc659hhk
IRIS,69,4E33201858972A67B2A7274E7D96C4A0424C3B08,matpool,2742932084720,0.334%,iva1nl4d9p95enqg8tjn8fy946fs072e5d2ux0e8gl
IRIS,70,45A7D6CE1C732C3E4BCC1D992F035CF88FA22F07,Lavender.five S,2631513114144,0.32%,iva1p09p2tu3q726pk7u4kqzww7q2rt5navpgw6wyd
IRIS,71,A0BA11F972B089CE49EF5DDF7792ACABF5A78218,BTC,2532360449862,0.308%,iva1c2qe8779j9n6gyxk45r4nnkh6hjtrhyz7myve6
IRIS,72,B173A129BC067814AEF694019BEB20B2D8468804,Appeal2Heaven,2520841493767,0.307%,iva1m3qk6esmz9vsr2krxgvhrcwmzq4g3u7gtw0waa
IRIS,73,27D440BFC87114A5D99CCD87F54CDE6BFB2DEC55,Tanya,2286453234202,0.278%,iva1e0v9ql2hk9fy49kpns2jq5pgqwt99zddm89vdw
IRIS,74,EAA7BD48350D21F840DB2B345141673FE70E3719,Non_Ascii_Name,2273591809840,0.277%,iva10cwvj7nzmwtwwghl2s3x6sgjgc09v8atajanx5
IRIS,75,B7F332905CA5CB17912EBCA23ED289C981ECE782,VITALITY,2271763153968,0.277%,iva1dtmqlu032rus4j5u4650qte48eytccpsy0amrf
IRIS,76,DCA8CC207AB8D2195A3EF43F48A8F120A3EA7B34,Made In Block,2252782070025,0.274%,iva1aez6kj3t59qs64p97yhgv7ug6307jkd9wzs26q
IRIS,77,9F3060CE5699964938764F4EBEBFB11CC629D61B,Super-Colle,2014291586986,0.245%,iva1w46u0xw75x7t4pwd3fyjt43f779tkcaapyf98t
IRIS,78,0EB110B85CC9BB15EF0E4990E4A72AAFA18E9409,TuretskiyI,1743078983471,0.212%,iva19ul0uva3fgtm6cd6tceprre4ghsfh6h3u29lcg
IRIS,79,D33BC36C8F87EC421024D5EBC9F0B90D54D289FC,dimi,1568088552223,0.191%,iva1z8l7rvwuepfh5ffsh60wm4cq05ztqdvukjmyaq
IRIS,80,CA21FCA362A90AA6C365830E8637707D80941144,SpacePotato,1546446794703,0.188%,iva1sqa0ky65j6s4m2e6nmvr0z8dcav5x3qvh3amdq
IRIS,81,244984DE985112B84B1F353628B2CC8ABE7FF40C,AIG,1524646912561,0.186%,iva10ql855yg43826066j4n9urwfa0e3vjlztexud6
IRIS,82,F5AF08325AEFFE986842166CB982236417A1E7A3,bajiute,1359180349902,0.165%,iva1zfhnnv9ehhvf4lqf0yvrd99aqj2apduz0qxp42
IRIS,83,E9116193DAF279653BFD50820E6781C1ADA3A228,IRIR.NO.1,1310256625430,0.159%,iva16elrxvvh2y6hhp0x6prcelly9kzczw5g4gz3rv
IRIS,84,3C12C8A3531FCA2DC9FD489906546CD5AC374BC8,Heimdallr,1305159873728,0.159%,iva1ugjh8pn5sgvc8w45qgqrdkq4y74staqy2njps3
IRIS,85,B793989113CC756D29002CD684BA177959CC47F5,ppx,1251789000000,0.152%,iva1mazj7agts0ajtkpzwk3cktru6hwqq9aqkzqsls
IRIS,86,95AC2BDD7C5F81B2F3C327041749285AC1C02AD0,stakemachine,1123203330369,0.137%,iva16lwqm6ruakd4k776ga3pzl8sf2mqja9n2ftqdk
IRIS,87,F90B1E87440B1CB5E7F54AC030735737F0EAAFCB,FreshIriser,1048343000544,0.128%,iva1qq93sapmdcx36uz64vvw5gzuevtxsc7lcfxsat
IRIS,88,D4BF496FB1D6CBFBFF5BEA9B7CCCE16EBB298CCE,DF-M,1034839455299,0.126%,iva1qdq3wcsju2zuhttc0l7wxuna4fvdwa7qpmkwwa
IRIS,89,BB1FE79D049180F7E5BEE8577B97199AE3468B6C,Ant,1034153190204,0.126%,iva1ju53yjddkncsuvav6n4pchyhz3h8plj03ym6q0
IRIS,90,214F4BBEE96B7C0325168D7A862235B477924D7B,BigWave,1024324674328,0.125%,iva1skjr0036xduecjtd8pxg97lu25dy5kerxqtsfs
IRIS,91,1C9D420C2F6E1D5E419A2B0028B0A2F8C769C93D,Light,1023454564824,0.125%,iva1yx4cqhag8ehe35jx0xyh0kgdlxhjp4a6h6vhgy
IRIS,92,D50DC3651B4ED0ED5A5907B6AB3D59C3299A404C,PXN,1021117980810,0.124%,iva1qtq8dwpdth5nwmyw60rm4texdnznk9ld9dewky
IRIS,93,B1A0DA0B597F8ADC79F756F3F357EE0BEB9D0882,0% fee  Nod,591157571996,0.072%,iva1ca0tlldr7v33qkrsy8qpgyy9v4tk667368k9ak
IRIS,94,E3B4A0B904F2E1ED2EAA1CA92797711F8D48BBFD,NEOPLY,423759543028,0.052%,iva1w2jqw9ae937xq3jlf6c47rze2qt6r8ske2v8ec
IRIS,95,AAE0C61986FE44F9F4DBE5B68AD8B4973751C5E6,DokiaCapital,217680336777,0.026%,iva1q3a0whgx72u8dtrrz7qngm2nt4ullhvgwqkgyp
IRIS,96,7A2F3146E143C151E7F6BBB596D9912A9A2D1C89,Crypto Lion  (,114009443262,0.014%,iva16lhapna7nfm0j3pnwt7tn4lxtx3q7hs44wy3cz
IRIS,97,3CA121729918CB0D024DBE2DA217A4D008C384FC,lunamint,100271501757,0.012%,iva1z2qmf5ez0flk2c9dhy6rcn3t4h62vv5k8gp9jc
IRIS,98,031C0A9DEBD5BF4BA8C29517CED61ED594ED8502,Crypteloid,99766661802,0.012%,iva1jlfgmu0n3z9qhch2sxk723et7edwr8cmunw8n9
IRIS,99,7E6E0A1F81EB3615E1964AFC0EE2997D4FDCEA9B,Certus One,87374200652,0.011%,iva1grutkrs7dpyhx8s5u4a2ch0gx2mwgjvrmz6rjk
IRIS,100,0631920BCCBC07DAEFB63ADE9959307185EE3D68,umbrella,61961702374,0.008%,iva1y22svyrxgjllyyn3zftfza48lnzxey93jxqd4a
IRIS,101,87FBC614DE1F6906DD893B702F96EB835EA0EE2B,BRUCE,60636434194,0.007%,iva1s2qs4rzk0fa7tcmvqu2zy5kkzt96vhud0w9at5
IRIS,102,C7CA5814808D4EDD64BE69209D8EDD18BF1BDFA4,Tower,60175293193,0.007%,iva1yr8w8shqlqz5ygravqwymydh4j6a9lmzr7svxd
IRIS,103,721598224A72B58BAF131066BC8F74413E76E72A,im,60067974200,0.007%,iva1s3xdes2kd5ua66kw43vrks83hjngh6dxnrhu48
IRIS,104,14A7199CD7FF5E0C0B084086526A4209F365FBBE,Non_Ascii_Name,57613408180,0.007%,iva1z6s8tqx2vs3wvm8xf05mnhn595evz9ejttwa2y
IRIS,105,4590298A3661BF7B2FC18D27D4FE4F719B901203,tiantian,57530742637,0.007%,iva1nefyrlvc6lu03rxn9lcsdz6uah6qepu9298xzv
IRIS,106,271431FBA2560C6B48B6638967230A83F1A38307,MyCointainer.co,56384590554,0.007%,iva13gj50af4d2j3edvfdn9pxujepts3jxu03xzk7m
IRIS,107,EF94C1DBFA6BB54A78290DA62F5C0FABDEDDF2B2,BrightRoad,53459086284,0.007%,iva1n753ssrvw3gtw5jdejl2a3h4nyxzku7dy3alrf
IRIS,108,9915C5583996C04499590284F78B4F6913B4F202,Anna,52628845668,0.006%,iva1axd5c473vh6df4r0jevtzudhfk6k09s4sgz75n
IRIS,109,CEEA7BAD1D4E5C645DEA0CF9B2E9A2F508C6ABCE,Coinpayu,52575853761,0.006%,iva10aqwu23l54u8vfg473jzj5vnvxtly444syzsdv
IRIS,110,6783A52C25DFB206291B7BD668574BF62C152675,ETS2.0,42512556494,0.005%,iva1snhqews6p0z5y90p2jlxu4yq6ammmpx08aa6qx
IRIS,111,F3C708B76E74CAD560BEB77FA44B0B73609A57D9,InfStones,40951766518,0.005%,iva1lmjugnqrl0hy60yxq02z5u0le0njfuay7wjgl6
IRIS,112,9EB7BE73090B107FB4793AE3A224671881788BE8,Cestbon,14862546275,0.002%,iva1tp3rtyl8fhat9tkv5ufspz2zpdgdgunsa8cr4p
IRIS,113,843204B68E5B5256383BFC9258854D8D56CB1360,iris Fans,14840667100,0.002%,iva1phjg854ar9wd9r0hqqwzfg270k5nm9cnw4tv5s
IRIS,114,64364DF2815863AE018F358922532A9E899C95F9,Stakernode,4991000000,0.001%,iva1hmfjyaygehcpc8dvz6g3g9m4d33fa3ge5wyggz
IRIS,115,3742A042272FF9DB066CB4B320456664DD123195,LOL,4550228273,0.001%,iva1ktw6xf887336lck334ylanfy56nkr30ylel0pr
validator_address,moniker,voting_power,voting_power_perc,operator_address
JUNO,1,80F24BFDA3E6A8C1BAC0517E7665AC9145D609F7,Cosmostation,3703527687179,8.468%,junovaloper1t8ehvswxjfn3ejzkjtntcyrqwvmvuknzmvtaaa
JUNO,2,1470B9237056641663CB4DFDEC86B064578B29BF,SG-1,3289646716579,7.522%,junovaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcqcnylw
JUNO,3,F9D7C618E5E46C3B942EC35BCC8145BA3DB8423F,Swiss Staking,1610969674572,3.684%,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk
JUNO,4,FDA77E3592437D1B06EEF7F858363587A38E1D12,PUPMS,1489107972253,3.405%,junovaloper1ka8v934kgrw6679fs9cuu0kesyl0ljjy2kdtrl
JUNO,5,9BE207CC004A3336DC527480141573DCE984FA59,stakefish,1389134702361,3.176%,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze
JUNO,6,D971748C41BD4B777502DCABE903A71A3669A77A,OmniFlix Networ,1369114124925,3.131%,junovaloper1afhtjur8js4589xymu346ca7a5y5293x7p64ca
JUNO,7,A50CF609192A6CF1C6835D56274D18B30459425E,Citadel.one,1104215476739,2.525%,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf
JUNO,8,1B431E63CC50C7BA283AC9E2F0A13FDD1FC86F74,0base.vc,1014476802696,2.32%,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq
JUNO,9,FCF0C1EAE20E3C808B4C3E5112AA49AE01C60F8C,Imperator.co,774193790500,1.77%,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd
JUNO,10,26DD4D34B61136958ED2E7E0BE710291417F77E9,Stakecito,774167082965,1.77%,junovaloper1yy3tnegzmkdcm7czzcy3flw5z0zyr9vkkxrfse
JUNO,11,6D2B3AC0DEC4412CA87714E1F1B1BEE882E62F5A,"Frens (,)",757889975799,1.733%,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm
JUNO,12,82B52E238C9A4506E00CEDE1D6A167A2EF1EE4F5,Sentinel dVPN,742914021698,1.699%,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu
JUNO,13,31E927F677282369B7E57D39FF9C47E3845BFDEA,Made In Block,690607371150,1.579%,junovaloper1juczud9nep06t0khghvm643hf9usw45r23gsmr
JUNO,14,E9874B0B0E95D84925928565222604549133B254,Oni,686001860433,1.569%,junovaloper16s96n9k9zztdgjy8q4qcxp4hn7ww98qk0du5jq
JUNO,15,942EE4CEC79B9B74F95681A1C7FEC8A6C9C0389C,Informal System,676554871240,1.547%,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj
JUNO,16,970C896E7C2CE31811E2BC784167108AFC1F44B0,Provalidator,649564649780,1.485%,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak
JUNO,17,6678356FBEC44F52259BC8711B35400F440FC8EB,Disperze,625031661897,1.429%,junovaloper194v8uwee2fvs2s8fa5k7j03ktwc87h5ym39jfv
JUNO,18,6EC804DBB72380D0AA5AC6A82650A1FA75FBABC5,notional,609561098230,1.394%,junovaloper1083svrca4t350mphfv9x45wq9asrs60cpqzg0y
JUNO,19,0F1ED70645D475745565C702588BD1EEBA62C28B,POSTHUMANDVS,566588180060,1.296%,junovaloper1e8238v24qccht9mqc2w0r4luq462yxttjzn7qt
JUNO,20,CB8E49AB7CC1F4F17E79B2C14D31A9C0EE8ABBA6,Golden Ratio St,527339839523,1.206%,junovaloper10y7ucn6jhjtakwchgpw32y0tgaku6yn255z7gm
JUNO,21,213643E026A49E93FAB4E53D54C18A77F9B651B1,Klub Staking,515517821771,1.179%,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz
JUNO,22,687E9D3B8DBC07E22DBA8A8FABBD1E7C51EB48C6,kingnodes,491809421460,1.125%,junovaloper10wxn2lv29yqnw2uf4jf439kwy5ef00qdelfp7r
JUNO,23,04A6A9DF0BE221876FAFDBF8DAAE94732484F14A,jabbey,459496649460,1.051%,junovaloper1xwazl8ftks4gn00y5x3c47auquc62ssuvynw64
JUNO,24,64B93D226FD19BFFE48A802ED742D1DC427693EF,SmartNodes  Sl,451675814121,1.033%,junovaloper1q3jsx9dpfhtyqqgetwpe5tmk8f0ms5qywje8tw
JUNO,25,EF5DC39DD40EFF73A2ACD4318812CAFF2EAAA2A9,ChainTools,441826037560,1.01%,junovaloper1dru5985k4n5q369rxeqfdsjl8ezutch8mc6nx9
JUNO,26,65974BBB920B9393C197F195FB7B214739DBEC70,Chorus One,429980107838,0.983%,junovaloper15urq2dtp9qce4fyc85m6upwm9xul304945tllg
JUNO,27,3876144FE42DD069E414F648A9FA2C933D4939DF,Lavender.Five,425188322957,0.972%,junovaloper1wd02ktcvpananlvd9u6jm3x3ap3vmw59jv9vez
JUNO,28,376258981B5C8270319BE5CD655C628903DC41C1,KalpaTech,403111398556,0.922%,junovaloper1ehkfl7palwrh6w2hhr2yfrgrq8jetgucskr2e0
JUNO,29,A36CA0EC8C74C3F6774FE1DBCB66D77085A8B44D,needlecast,390235971275,0.892%,junovaloper17dn5e2n6w60pzyxeq79apr05r6jzfw7wgq3m07
JUNO,30,05F1DCE023B7415274B8400D7D8B95AE95E625F3,EZStaking.io,368711521032,0.843%,junovaloper1gjtvly9lel6zskvwtvlg5vhwpu9c9wawjt8r7s
JUNO,31,71D07A7BA468ABC50B234F93200F4D91B4AA784A,Bro_n_Bro,365049779579,0.835%,junovaloper1quqxfrxkycr0uzt4yk0d57tcq3zk7srm7sm6r8
JUNO,32,6BAE36E65B4D487DAB771AE0BD6229795189C6D7,Crab Shack (ben,363601666055,0.831%,junovaloper1rqmmaxkzy3jujgatn2walhnjf92zye7myf79mx
JUNO,33,33E7D788A563CF87FA86AA63817A198A43364EDE,Kleomedes,356505085648,0.815%,junovaloper1x8u2ypdr35802tjyjqyxan8x85fzxe6sk0qmh8
JUNO,34,7992AB6A4A94EB3EE9D5D3E6E4129D2F0AF5D2D3,Chandra Station,348990257578,0.798%,junovaloper106y6thy7gphzrsqq443hl69vfdvntgz260uxlc
JUNO,35,1A3535BCDDE63C6620F13E5E558418C87C2A0E05,DEUS LABS,340484129215,0.779%,junovaloper17skjxhtt54prnpxcs7a5rv9znlldpe5k3x99gp
JUNO,36,011CA32A120D5F8007BE9D2AA60C1C7AE8F02634,polkachu.c,339842587900,0.777%,junovaloper1gp957czryfgyvxwn3tfnyy2f0t9g2p4pvzc6k3
